x1,x2,u_1,u_2
0.16326530612244897,0.04081632653061224,0.06931734230887669,1.9278596385087252
0.16326530612244897,0.061224489795918366,0.24899964318760412,1.8120824426963924
0.16326530612244897,0.08163265306122448,0.38117960724824035,1.7097339501503153
0.16326530612244897,0.1020408163265306,0.4837965786977513,1.6142598603863194
0.16326530612244897,0.12244897959183673,0.5645007990909247,1.5250265966024779
0.16326530612244897,0.14285714285714285,0.6192983478725033,1.4336913721528257
0.16326530612244897,0.16326530612244897,0.6535759468820239,1.33834783846918
0.16326530612244897,0.18367346938775508,0.6791202739947843,1.24378046851839
0.16326530612244897,0.2040816326530612,0.7117508591717078,1.1601930232317583
0.16326530612244897,0.22448979591836732,0.7581680348852621,1.0984947298598586
0.16326530612244897,0.24489795918367346,0.8182092607081504,1.0563603636273449
0.16326530612244897,0.26530612244897955,0.8923576104642855,1.0287681840306968
0.16326530612244897,0.2857142857142857,0.9844016502013434,1.0216625428509785
0.16326530612244897,0.3061224489795918,1.1093836550388385,1.0495591587728692
0.16326530612244897,0.32653061224489793,1.2722868477400724,1.1120934991441658
0.16326530612244897,0.3469387755102041,1.4804985585660135,1.2250162636682198
0.16326530612244897,0.36734693877551017,1.7118852749398423,1.3977050987701767
0.16326530612244897,0.3877551020408163,1.8973839647079676,1.5572933055891414
0.16326530612244897,0.4081632653061224,1.9245501224514967,1.5389131572758687
0.16326530612244897,0.42857142857142855,1.8660902894603486,1.3891617153814324
0.16326530612244897,0.44897959183673464,1.818865964997588,1.2849515954060333
0.16326530612244897,0.4693877551020408,1.7546639263814225,1.2522532411680054
0.16326530612244897,0.4897959183673469,1.632226498700589,1.179373338449802
0.16326530612244897,0.5102040816326531,1.500654095142232,1.0492092533962714
0.16326530612244897,0.5306122448979591,1.4440525642073685,0.9445953193113861
0.16326530612244897,0.5510204081632653,1.450648910717448,0.8897746629372407
0.16326530612244897,0.5714285714285714,1.4960235712435073,0.8695772150756939
0.16326530612244897,0.5918367346938775,1.5533506739153506,0.8609210108072712
0.16326530612244897,0.6122448979591836,1.616525459772001,0.8596654920141749
0.16326530612244897,0.6326530612244897,1.681207095194744,0.8631524612455589
0.16326530612244897,0.6530612244897959,1.7433950592876732,0.8578016150705532
0.16326530612244897,0.673469387755102,1.799996821266438,0.8258742651568042
0.16326530612244897,0.6938775510204082,1.8536475779585988,0.7759804282516564
0.16326530612244897,0.7142857142857142,1.9045354613721757,0.7230819266112005
0.16326530612244897,0.7346938775510203,1.948532396052474,0.6761996091961103
0.16326530612244897,0.7551020408163265,1.9896480375459227,0.6571641794632008
0.16326530612244897,0.7755102040816326,2.041496937983927,0.673906820671061
0.16326530612244897,0.7959183673469387,2.1194385452339897,0.7176212269991692
0.16326530612244897,0.8163265306122448,2.2298818572066943,0.7764980460398675
0.16326530612244897,0.836734693877551,2.3973867519453473,0.8725808602797599
0.16326530612244897,0.8571428571428571,2.63804584131577,1.0436173717773012
0.16326530612244897,0.8775510204081632,2.9473487191786933,1.307290487398745
0.16326530612244897,0.8979591836734693,3.204121593517437,1.505590042160033
0.16326530612244897,0.9183673469387754,3.3553998395563407,1.521734389624601
0.16326530612244897,0.9387755102040816,3.4264509394790443,1.4855042642192327
0.16326530612244897,0.9591836734693877,3.395054903862829,1.4430729383433243
0.16326530612244897,0.9795918367346939,3.241255446393152,1.2930578983684236
0.16326530612244897,0.9999999999999999,3.064387828441656,1.1012769925939054
0.18367346938775508,0.0,-0.5375688051333523,1.6133007161308017
0.18367346938775508,0.02040816326530612,-0.1833130542266227,1.7400477524392657
0.18367346938775508,0.04081632653061224,0.033456333580793626,1.7315068373456204
0.18367346938775508,0.061224489795918366,0.17954458039168372,1.6759596513500785
0.18367346938775508,0.08163265306122448,0.2881629821724346,1.6034471438830644
0.18367346938775508,0.1020408163265306,0.37508659787025933,1.5274948047609112
0.18367346938775508,0.12244897959183673,0.44964498472181086,1.4559907443378237
0.18367346938775508,0.14285714285714285,0.5103805558274723,1.3851213285471171
0.18367346938775508,0.16326530612244897,0.5561439572761455,1.306022922625156
0.18367346938775508,0.18367346938775508,0.590591905943063,1.2177845624159427
0.18367346938775508,0.2040816326530612,0.6212053675397878,1.1268296311427202
0.18367346938775508,0.22448979591836732,0.6586137748720533,1.0516347710040739
0.18367346938775508,0.24489795918367346,0.7088738249751066,0.9976801780205009
0.18367346938775508,0.26530612244897955,0.7701636247123244,0.957828480965835
0.18367346938775508,0.2857142857142857,0.8401115375400925,0.932136666178026
0.18367346938775508,0.3061224489795918,0.9277164314424652,0.9315942558328354
0.18367346938775508,0.32653061224489793,1.0393160347689983,0.956449867103877
0.18367346938775508,0.3469387755102041,1.1871009010265674,1.0198037483629103
0.18367346938775508,0.36734693877551017,1.3912685035618513,1.1616174698697013
0.18367346938775508,0.3877551020408163,1.6368133829221565,1.3733882780696482
0.18367346938775508,0.4081632653061224,1.8204030754687288,1.506253449840369
0.18367346938775508,0.42857142857142855,1.867728293895353,1.4191325414776996
0.18367346938775508,0.44897959183673464,1.8746118472429791,1.2863690915411456
0.18367346938775508,0.4693877551020408,1.915681722248507,1.2911567269093325
0.18367346938775508,0.4897959183673469,1.9014436655970754,1.3157498351362926
0.18367346938775508,0.5102040816326531,1.756968114593862,1.1940558812964512
0.18367346938775508,0.5306122448979591,1.6074479860008952,1.0065661427856556
0.18367346938775508,0.5510204081632653,1.5370228182042234,0.8801566361196139
0.18367346938775508,0.5714285714285714,1.5435512444142108,0.8272585968243626
0.18367346938775508,0.5918367346938775,1.581471420101634,0.8044259002369871
0.18367346938775508,0.6122448979591836,1.636582891567582,0.7957989008598012
0.18367346938775508,0.6326530612244897,1.701325897642179,0.7972810898758284
0.18367346938775508,0.6530612244897959,1.7677744070064938,0.7959182207854115
0.18367346938775508,0.673469387755102,1.8266418094240253,0.771665590991806
0.18367346938775508,0.6938775510204082,1.8726626510730062,0.7298664427519792
0.18367346938775508,0.7142857142857142,1.902409911253698,0.6900546043529688
0.18367346938775508,0.7346938775510203,1.917138897014687,0.6525844417617869
0.18367346938775508,0.7551020408163265,1.9368387446179125,0.6234131694686647
0.18367346938775508,0.7755102040816326,1.9829006811019738,0.6151878470653804
0.18367346938775508,0.7959183673469387,2.0563600606708654,0.6304979650669791
0.18367346938775508,0.8163265306122448,2.1497760616678,0.6585548637855816
0.18367346938775508,0.836734693877551,2.2700272422188905,0.7044074893968892
0.18367346938775508,0.8571428571428571,2.4337518710005877,0.7989290637697055
0.18367346938775508,0.8775510204081632,2.676467437416718,1.0016174746172173
0.18367346938775508,0.8979591836734693,2.9652646621191074,1.2580188885203143
0.18367346938775508,0.9183673469387754,3.209012062387989,1.3660530661880643
0.18367346938775508,0.9387755102040816,3.4001682027709323,1.361502225727288
0.18367346938775508,0.9591836734693877,3.588599377403382,1.4324666834747508
0.18367346938775508,0.9795918367346939,3.661183806238932,1.425715787708725
0.18367346938775508,0.9999999999999999,3.5751389819015076,1.2555205420964626
0.2040816326530612,0.0,-0.24908178518944216,1.3988487701798575
0.2040816326530612,0.02040816326530612,-0.10881034421471056,1.5269208225449082
0.2040816326530612,0.04081632653061224,0.05354443571417863,1.571733223291206
0.2040816326530612,0.061224489795918366,0.18302516232499694,1.5597062355246825
0.2040816326530612,0.08163265306122448,0.28077570125622725,1.5142744053737978
0.2040816326530612,0.1020408163265306,0.3557394126214612,1.453930616609113
0.2040816326530612,0.12244897959183673,0.4194538917990492,1.3921438944108981
0.2040816326530612,0.14285714285714285,0.4749685813747411,1.3314011265776518
0.2040816326530612,0.16326530612244897,0.5226726730804605,1.263173004007738
0.2040816326530612,0.18367346938775508,0.563212201560231,1.182648738246343
0.2040816326530612,0.2040816326530612,0.5994249695283806,1.091812786044315
0.2040816326530612,0.22448979591836732,0.6386939618241767,1.0077694640288153
0.2040816326530612,0.24489795918367346,0.6880023416855067,0.9419234821431547
0.2040816326530612,0.26530612244897955,0.7480331385181007,0.8934646608304285
0.2040816326530612,0.2857142857142857,0.8145003712032113,0.8587310954041221
0.2040816326530612,0.3061224489795918,0.891267510461252,0.843050871966116
0.2040816326530612,0.32653061224489793,0.9820411923847246,0.8455454097001683
0.2040816326530612,0.3469387755102041,1.0947414988951234,0.8722454058243159
0.2040816326530612,0.36734693877551017,1.2508050200654859,0.956865658506563
0.2040816326530612,0.3877551020408163,1.4621021112176842,1.1270843572316618
0.2040816326530612,0.4081632653061224,1.6982611241418726,1.337137342162961
0.2040816326530612,0.42857142857142855,1.8375195522569396,1.379335983316679
0.2040816326530612,0.44897959183673464,1.8719628891895737,1.2612887934531283
0.2040816326530612,0.4693877551020408,1.917175295394463,1.2281803139631442
0.2040816326530612,0.4897959183673469,1.9869911875902853,1.3224686158487267
0.2040816326530612,0.5102040816326531,1.9630991189013076,1.340077232771894
0.2040816326530612,0.5306122448979591,1.811846780717432,1.1531475631525017
0.2040816326530612,0.5510204081632653,1.672038490220066,0.9437610800679109
0.2040816326530612,0.5714285714285714,1.6177203645719263,0.8254417491447839
0.2040816326530612,0.5918367346938775,1.6196517803918438,0.768837701819725
0.2040816326530612,0.6122448979591836,1.655038519918134,0.7419397852543005
0.2040816326530612,0.6326530612244897,1.7099915246181228,0.7332392474024627
0.2040816326530612,0.6530612244897959,1.7728016158303967,0.7319387625622942
0.2040816326530612,0.673469387755102,1.831849711370583,0.7192024937718696
0.2040816326530612,0.6938775510204082,1.878358178056861,0.6928462289959328
0.2040816326530612,0.7142857142857142,1.913106549203596,0.6670132319223855
0.2040816326530612,0.7346938775510203,1.9397455580889742,0.6339901451203065
0.2040816326530612,0.7551020408163265,1.9682567608044728,0.5891478696476442
0.2040816326530612,0.7755102040816326,2.0137196179734036,0.5557075020123499
0.2040816326530612,0.7959183673469387,2.0799017143121614,0.5506587660927591
0.2040816326530612,0.8163265306122448,2.161239939603639,0.5623287476367935
0.2040816326530612,0.836734693877551,2.2605098668919497,0.583816675183216
0.2040816326530612,0.8571428571428571,2.386473266971225,0.6301460023633101
0.2040816326530612,0.8775510204081632,2.5682676144536067,0.7553700516009149
0.2040816326530612,0.8979591836734693,2.8178131177250902,0.9803552971701229
0.2040816326530612,0.9183673469387754,3.077072092861256,1.1489106077405227
0.2040816326530612,0.9387755102040816,3.2802644570686454,1.1543079491152923
0.2040816326530612,0.9591836734693877,3.501847726878746,1.209967966446151
0.2040816326530612,0.9795918367346939,3.7348773248968463,1.3215180868866525
0.2040816326530612,0.9999999999999999,3.829623906784301,1.300249269615061
0.22448979591836732,0.0,-0.1471110498830519,1.3199229349507282
0.22448979591836732,0.02040816326530612,-0.0443117349190477,1.381137939316668
0.22448979591836732,0.04081632653061224,0.0938692019762715,1.43000375889436
0.22448979591836732,0.061224489795918366,0.21953572630027834,1.4483704123731274
0.22448979591836732,0.08163265306122448,0.31732387178335836,1.4315737513357327
0.22448979591836732,0.1020408163265306,0.3882239157334152,1.388758116105736
0.22448979591836732,0.12244897959183673,0.44518920286623714,1.3369125890860267
0.22448979591836732,0.14285714285714285,0.49369912876912014,1.2823758775689151
0.22448979591836732,0.16326530612244897,0.5369953695065679,1.2204120485354983
0.22448979591836732,0.18367346938775508,0.5756513647010678,1.145240950729911
0.22448979591836732,0.2040816326530612,0.6113636120779792,1.0552243003785684
0.22448979591836732,0.22448979591836732,0.6491454280451777,0.964918518523096
0.22448979591836732,0.24489795918367346,0.6950486162208118,0.8884268984186412
0.22448979591836732,0.26530612244897955,0.7513497611118813,0.8315237754113921
0.22448979591836732,0.2857142857142857,0.8139025635729646,0.7897704792461776
0.22448979591836732,0.3061224489795918,0.8842746838667221,0.7645205307680155
0.22448979591836732,0.32653061224489793,0.9638821684604294,0.7527208649880529
0.22448979591836732,0.3469387755102041,1.057661126054948,0.7554298099039913
0.22448979591836732,0.36734693877551017,1.1825119768231502,0.7929098104631646
0.22448979591836732,0.3877551020408163,1.3579429910722285,0.8979431423476872
0.22448979591836732,0.4081632653061224,1.6069753776038604,1.0991455798344156
0.22448979591836732,0.42857142857142855,1.8396739518088234,1.2593118283693487
0.22448979591836732,0.44897959183673464,1.94909300422536,1.2375645576672356
0.22448979591836732,0.4693877551020408,1.9805839070301627,1.1699215535098295
0.22448979591836732,0.4897959183673469,2.049845232438636,1.2467884476827473
0.22448979591836732,0.5102040816326531,2.1170564186546934,1.3915805838311275
0.22448979591836732,0.5306122448979591,2.032465901472117,1.3181577440171648
0.22448979591836732,0.5510204081632653,1.858501842304289,1.077095043606834
0.22448979591836732,0.5714285714285714,1.7307321623410272,0.8756722847229139
0.22448979591836732,0.5918367346938775,1.680554823129724,0.7636140518551039
0.22448979591836732,0.6122448979591836,1.685111311271588,0.7056800734326298
0.22448979591836732,0.6326530612244897,1.7232789531491937,0.6780584385815825
0.22448979591836732,0.6530612244897959,1.7787065356635223,0.6689904222417193
0.22448979591836732,0.673469387755102,1.8422451806013487,0.6620066333005943
0.22448979591836732,0.6938775510204082,1.9023517705122124,0.6452866089993553
0.22448979591836732,0.7142857142857142,1.9572438033219648,0.6273447446979691
0.22448979591836732,0.7346938775510203,2.001085932546707,0.6025122568069482
0.22448979591836732,0.7551020408163265,2.033145432831756,0.5564131371090865
0.22448979591836732,0.7755102040816326,2.065346353331357,0.5068233144475951
0.22448979591836732,0.7959183673469387,2.1135674514989686,0.4840250924075492
0.22448979591836732,0.8163265306122448,2.17720344536288,0.4810170868365219
0.22448979591836732,0.836734693877551,2.2574631724629493,0.4845609867043311
0.22448979591836732,0.8571428571428571,2.3577369696069863,0.49696204775360714
0.22448979591836732,0.8775510204081632,2.50128355309066,0.5569310124857777
0.22448979591836732,0.8979591836734693,2.719824813576066,0.7182898422248684
0.22448979591836732,0.9183673469387754,2.986161563181684,0.9106296453975748
0.22448979591836732,0.9387755102040816,3.200847669604397,0.9629541662049123
0.22448979591836732,0.9591836734693877,3.389980566973406,0.9805238790518711
0.22448979591836732,0.9795918367346939,3.6176185197884716,1.0994248548584877
